,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
36,900.0,0.44148882386756816,0.8761162757873535,18.04113006591797,0.17219364643096924,31392.11328125
37,925.0,0.44186982744218495,0.8763027191162109,18.22524070739746,0.17364323139190674,31731.7734375
38,950.0,0.4469520285312957,0.8763360977172852,18.406253814697266,0.17517709732055664,32066.6015625
39,975.0,0.44671894458763245,0.8764114379882812,18.584821701049805,0.1766037940979004,32396.20703125
40,1000.0,0.4522830087951097,0.8763866424560547,18.7601318359375,0.17805087566375732,32720.587890625
41,1025.0,0.45091143088716656,0.8765254020690918,18.933137893676758,0.17940843105316162,33039.16015625
42,1050.0,0.45658449472376306,0.8764986991882324,19.103160858154297,0.1804438829421997,33353.984375
43,1075.0,0.45418801393545544,0.8766117095947266,19.270320892333984,0.1813570261001587,33662.28125
44,1100.0,0.46060619910859757,0.876617431640625,19.43441390991211,0.18226683139801025,33966.7890625
45,1125.0,0.45885474776850793,0.8767108917236328,19.596622467041016,0.1831756830215454,34266.078125
46,1150.0,0.4648174576954234,0.8766927719116211,19.756296157836914,0.1842174530029297,34561.37109375
47,1175.0,0.46350467464048606,0.8767690658569336,19.913639068603516,0.18507814407348633,34852.3359375
48,1200.0,0.4698313763543346,0.8767123222351074,20.068971633911133,0.18588721752166748,35138.69921875
49,1225.0,0.4713286699070108,0.8767995834350586,20.222692489624023,0.18678855895996094,35424.20703125
50,1250.0,0.47432331810077066,0.8767781257629395,20.376371383666992,0.18784570693969727,35707.3515625
51,1275.0,0.4746087541697034,0.8768229484558105,20.52790069580078,0.1887441873550415,35987.59375
52,1300.0,0.47649398040071106,0.8767971992492676,20.67768669128418,0.189764142036438,36262.66796875
53,1325.0,0.4806582826410688,0.8768391609191895,20.825016021728516,0.19079875946044922,36536.2734375
54,1350.0,0.4794543630998607,0.8768830299377441,20.970993041992188,0.19169318675994873,36804.6171875
55,1375.0,0.48182872809939903,0.8768701553344727,21.11533546447754,0.19254958629608154,37069.875
56,1400.0,0.48284318838123114,0.8769221305847168,21.257755279541016,0.1932917833328247,37333.609375
57,1425.0,0.4856007186977881,0.8768949508666992,21.39929962158203,0.1939946413040161,37593.734375
58,1450.0,0.48706344742511554,0.8769288063049316,21.53892707824707,0.19458544254302979,37852.3203125
59,1475.0,0.4880491300708038,0.8769326210021973,21.677778244018555,0.195046067237854,38106.4765625
60,1500.0,0.4913440127644851,0.8769683837890625,21.8144588470459,0.1954965591430664,38360.5546875
61,1525.0,0.4937155770509841,0.8769707679748535,21.95036506652832,0.19580209255218506,38609.9609375
62,1550.0,0.49825635264965396,0.8770012855529785,22.083866119384766,0.19606542587280273,38858.4375
63,1575.0,0.498263419650009,0.8770098686218262,22.217662811279297,0.19647216796875,39103.83984375
64,1599.0,0.5009159103240879,0.877037525177002,22.344572067260742,0.1968017816543579,39339.125
