,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
52,1300.0,0.762275617053104,0.941338062286377,7.353686332702637,0.07768166065216064,7.0
53,1325.0,0.7617296012822932,0.9411497116088867,7.369631767272949,0.07793784141540527,7.0
54,1350.0,0.7611942527148046,0.9409651756286621,7.385313510894775,0.07817363739013672,7.0
55,1375.0,0.7607070793720652,0.9407916069030762,7.4006266593933105,0.07839930057525635,7.0
56,1400.0,0.7602100893569135,0.9406118392944336,7.415521621704102,0.07857251167297363,7.0
57,1425.0,0.7597044544060048,0.9404373168945312,7.430092811584473,0.07872366905212402,7.0
58,1450.0,0.7592221271530077,0.9402680397033691,7.4444146156311035,0.07886612415313721,7.0
59,1475.0,0.7587525786607691,0.9401125907897949,7.458430767059326,0.07900965213775635,7.0
60,1500.0,0.7583045326489263,0.9399690628051758,7.472095489501953,0.07914876937866211,7.0
61,1525.0,0.7578418419607202,0.9398136138916016,7.485470294952393,0.07928311824798584,7.0
62,1550.0,0.7573684288596179,0.9396557807922363,7.498514175415039,0.07941794395446777,7.0
63,1575.0,0.7569088308531452,0.9394989013671875,7.511271953582764,0.07953917980194092,7.0
64,1600.0,0.7564446254674714,0.9393486976623535,7.523800849914551,0.0796518325805664,7.0
65,1625.0,0.7560549632104672,0.9392142295837402,7.536107540130615,0.07975733280181885,7.0
66,1650.0,0.7556099905714444,0.9390654563903809,7.548123359680176,0.0798637866973877,7.0
67,1675.0,0.7551181015085514,0.9389028549194336,7.559983730316162,0.07996666431427002,7.0
68,1700.0,0.7546555072324652,0.9387483596801758,7.571664333343506,0.08006894588470459,7.0
69,1725.0,0.754241368305906,0.9386000633239746,7.583078861236572,0.08016431331634521,7.0
70,1750.0,0.7538140217375274,0.9384565353393555,7.594295501708984,0.08025741577148438,7.0
71,1775.0,0.7534205692873683,0.9383139610290527,7.60534143447876,0.08035027980804443,7.0
72,1800.0,0.7529925292625362,0.9381651878356934,7.6161956787109375,0.08043980598449707,7.0
73,1825.0,0.7525863099892371,0.9380278587341309,7.626894474029541,0.0805201530456543,7.0
74,1850.0,0.752180140360038,0.9378910064697266,7.637434959411621,0.08059978485107422,7.0
75,1875.0,0.7518003259789015,0.9377555847167969,7.6478271484375,0.0806877613067627,7.0
76,1900.0,0.7514002284438275,0.9376206398010254,7.658049583435059,0.08076786994934082,7.0
77,1925.0,0.7510144454089807,0.9374818801879883,7.668137550354004,0.08085000514984131,7.0
78,1950.0,0.7505731315910132,0.9373221397399902,7.678089141845703,0.0809333324432373,7.0
79,1975.0,0.7501805411468854,0.9371776580810547,7.687892436981201,0.08101701736450195,7.0
80,2000.0,0.749824137173005,0.9370484352111816,7.697572708129883,0.0811011791229248,7.0
81,2025.0,0.7494329176865605,0.9369015693664551,7.707145690917969,0.08118236064910889,7.0
82,2050.0,0.7489896393437824,0.936732292175293,7.716617584228516,0.081260085105896,7.0
83,2075.0,0.7485857629201116,0.936586856842041,7.7259416580200195,0.08133447170257568,7.0
84,2100.0,0.7481477556553976,0.936429500579834,7.735121726989746,0.0814061164855957,7.0
85,2125.0,0.747695307721381,0.9362626075744629,7.7441725730896,0.08147239685058594,7.0
86,2150.0,0.7472657205104718,0.9361071586608887,7.7530927658081055,0.08153033256530762,7.0
87,2175.0,0.746852662290299,0.9359598159790039,7.761893272399902,0.08158421516418457,7.0
88,2200.0,0.7464173512453622,0.9358015060424805,7.7705488204956055,0.08163917064666748,7.0
89,2225.0,0.7460473282470554,0.9356775283813477,7.779117107391357,0.08169245719909668,7.0
90,2250.0,0.7456574485473862,0.9355311393737793,7.787590503692627,0.08174145221710205,7.0
91,2275.0,0.7452602970977846,0.9353876113891602,7.795961856842041,0.08178842067718506,7.0
92,2300.0,0.7448239252907309,0.9352331161499023,7.8042120933532715,0.08182990550994873,7.0
93,2325.0,0.7444737176808329,0.9351100921630859,7.812347888946533,0.08187508583068848,7.0
94,2350.0,0.7440916643211883,0.9349746704101562,7.82033634185791,0.08191943168640137,7.0
95,2375.0,0.7437161306246303,0.9348306655883789,7.828187942504883,0.08196210861206055,7.0
96,2400.0,0.743321211241804,0.9346904754638672,7.835966110229492,0.08200383186340332,7.0
97,2425.0,0.7428803964609983,0.9345359802246094,7.843679904937744,0.08204758167266846,7.0
98,2450.0,0.7424918750294383,0.9343976974487305,7.851339340209961,0.08208787441253662,7.0
99,2475.0,0.7420992502548337,0.9342522621154785,7.8589043617248535,0.08212566375732422,7.0
100,2500.0,0.7417151914996797,0.9341168403625488,7.8664164543151855,0.08215975761413574,7.0
101,2525.0,0.7413825844921789,0.9339900016784668,7.873852252960205,0.08219075202941895,7.0
102,2550.0,0.7410238658609551,0.9338669776916504,7.88120698928833,0.0822218656539917,7.0
103,2575.0,0.7406850673811592,0.9337491989135742,7.888505935668945,0.08225369453430176,7.0
104,2600.0,0.7403299054704358,0.9336214065551758,7.895712375640869,0.08228600025177002,7.0
105,2625.0,0.7399978342477621,0.9335041046142578,7.902827262878418,0.08231472969055176,7.0
106,2650.0,0.7396845612522301,0.9334001541137695,7.909872055053711,0.08234107494354248,7.0
107,2675.0,0.73933895383639,0.9332828521728516,7.9168500900268555,0.0823662281036377,7.0
108,2700.0,0.7390284956351867,0.9331717491149902,7.923738479614258,0.08239102363586426,7.0
109,2725.0,0.7387379760060525,0.9330697059631348,7.930529594421387,0.08241927623748779,7.0
110,2750.0,0.7383815451424209,0.9329452514648438,7.937259197235107,0.08244764804840088,7.0
111,2775.0,0.7380788707454102,0.9328360557556152,7.943915367126465,0.08247852325439453,7.0
112,2800.0,0.7377039155380493,0.9327106475830078,7.9504852294921875,0.0825117826461792,7.0
113,2825.0,0.7373640044007564,0.9325876235961914,7.956993579864502,0.08254432678222656,7.0
114,2850.0,0.7370300160816481,0.9324727058410645,7.963469505310059,0.08257675170898438,7.0
115,2875.0,0.7367494656680497,0.9323773384094238,7.969903945922852,0.08260858058929443,7.0
116,2900.0,0.7364677453812334,0.9322829246520996,7.976259231567383,0.0826425552368164,7.0
117,2925.0,0.7361603089324102,0.9321775436401367,7.982527256011963,0.08267629146575928,7.0
118,2950.0,0.7358507825700151,0.9320735931396484,7.988736152648926,0.08270871639251709,7.0
119,2975.0,0.735528818658219,0.9319648742675781,7.994884490966797,0.0827399492263794,7.0
120,3000.0,0.7351787509385074,0.931847095489502,8.000990867614746,0.08277511596679688,8.0
121,3025.0,0.7348655270736915,0.931736946105957,8.007050514221191,0.08280813694000244,8.0
122,3050.0,0.7345683764279589,0.9316320419311523,8.013045310974121,0.0828394889831543,8.0
123,3075.0,0.7342472518918687,0.9315152168273926,8.018975257873535,0.08286786079406738,8.0
124,3100.0,0.7339323849144885,0.9314079284667969,8.024843215942383,0.08289492130279541,8.0
125,3125.0,0.7336506074930097,0.9313106536865234,8.030643463134766,0.08292150497436523,8.0
126,3150.0,0.7333876608604122,0.9312200546264648,8.036376953125,0.08294677734375,8.0
127,3175.0,0.7330742051994726,0.9311151504516602,8.042060852050781,0.08297121524810791,8.0
128,3199.0,0.7327769832470062,0.9310092926025391,8.047465324401855,0.0829918384552002,8.0
