,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
24,600.0,0.061824953445065174,0.7324495315551758,4.5834059715271,0.1285184621810913,1846.546875
25,625.0,0.06902474121524393,0.7324819564819336,4.696950435638428,0.13013732433319092,1895.3076171875
26,650.0,0.07874015748031496,0.7325429916381836,4.807583332061768,0.1318666934967041,1942.8699951171875
27,675.0,0.08803142329020333,0.7325906753540039,4.916318416595459,0.13349401950836182,1989.79638671875
28,700.0,0.09926724733858704,0.7326598167419434,5.022646903991699,0.1369670033454895,2035.7872314453125
29,725.0,0.10907251574929876,0.7327380180358887,5.1269330978393555,0.14071297645568848,2080.8515625
30,750.0,0.121601173827319,0.7328372001647949,5.229489326477051,0.1443212628364563,2125.21337890625
31,775.0,0.13522659715553118,0.7329630851745605,5.329522132873535,0.14694660902023315,2168.664306640625
32,800.0,0.14772260976610588,0.733057975769043,5.427572727203369,0.14895504713058472,2211.328369140625
33,825.0,0.16029979559391325,0.7331457138061523,5.523816108703613,0.1509697437286377,2253.24755859375
34,850.0,0.1747906766236705,0.7332525253295898,5.618916988372803,0.1529531478881836,2294.60400390625
35,875.0,0.188018765788524,0.733365535736084,5.711939811706543,0.15483754873275757,2335.1923828125
36,900.0,0.20185301790051272,0.7334952354431152,5.802726745605469,0.15678411722183228,2374.908203125
37,925.0,0.2148719558685025,0.7336177825927734,5.891336917877197,0.15865588188171387,2413.779296875
38,950.0,0.22697162295228718,0.7337245941162109,5.978094577789307,0.16042500734329224,2451.943603515625
39,975.0,0.2384333690603787,0.7338242530822754,6.063299179077148,0.16220521926879883,2489.380859375
40,1000.0,0.24731995907655355,0.7338991165161133,6.14669132232666,0.16403990983963013,2526.088623046875
41,1025.0,0.25614563493821146,0.7339649200439453,6.228634357452393,0.16608160734176636,2562.200439453125
42,1050.0,0.2646176911544228,0.7340307235717773,6.309168815612793,0.16816383600234985,2597.7890625
43,1075.0,0.2721682990030304,0.7340960502624512,6.388254165649414,0.17020082473754883,2632.733642578125
44,1100.0,0.27868206878445784,0.7341461181640625,6.466003894805908,0.17225462198257446,2667.09130859375
45,1125.0,0.28477398544091365,0.734199047088623,6.543037414550781,0.17426544427871704,2701.1572265625
46,1150.0,0.2918005732650048,0.7342586517333984,6.619592666625977,0.1762179136276245,2734.95458984375
47,1175.0,0.29832078248074095,0.7343149185180664,6.69537878036499,0.1780795454978943,2768.4052734375
48,1200.0,0.3048727899956878,0.734367847442627,6.769996166229248,0.17979973554611206,2801.39599609375
49,1225.0,0.30973565441650547,0.7344093322753906,6.843797206878662,0.1814975142478943,2834.05908203125
50,1250.0,0.3147854417627642,0.734466552734375,6.916988372802734,0.1832326054573059,2866.48046875
51,1275.0,0.3191798376762067,0.7345051765441895,6.989668369293213,0.1848684549331665,2898.66162109375
52,1300.0,0.32241577579965075,0.7345433235168457,7.061868667602539,0.18643057346343994,2930.654541015625
53,1325.0,0.32737766837838983,0.7345948219299316,7.13326358795166,0.1879938244819641,2962.35546875
54,1350.0,0.33120372329172837,0.7346434593200684,7.2038350105285645,0.18953710794448853,2993.70703125
55,1375.0,0.3353445002320577,0.7346940040588379,7.274048328399658,0.19103729724884033,3024.833984375
56,1400.0,0.33795945832281943,0.7347221374511719,7.343608379364014,0.19248229265213013,3055.7119140625
57,1425.0,0.340926252202366,0.7347602844238281,7.412260055541992,0.19388747215270996,3086.28173828125
58,1450.0,0.3443946938946311,0.7348003387451172,7.479811668395996,0.195287823677063,3116.38037109375
59,1475.0,0.3473649043681617,0.7348546981811523,7.54713249206543,0.19665634632110596,3146.3076171875
60,1500.0,0.3495914623978656,0.7348980903625488,7.613607406616211,0.19802850484848022,3175.898193359375
61,1525.0,0.3518364287498959,0.7349486351013184,7.679020404815674,0.19925343990325928,3205.07568359375
62,1550.0,0.3541034066802546,0.735008716583252,7.744336128234863,0.20045775175094604,3234.20166015625
63,1575.0,0.3565939771547248,0.7350678443908691,7.809391498565674,0.20164960622787476,3263.21630859375
64,1599.0,0.35807896483078966,0.7351207733154297,7.870861053466797,0.2027462124824524,3290.737060546875
