,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
47,1175.0,0.7788795348459554,0.9473118782043457,6.035499572753906,0.05777180194854736,8664.0
48,1200.0,0.7790582421126144,0.9473323822021484,6.065352439880371,0.057979464530944824,8712.0
49,1225.0,0.7791509133778279,0.9473295211791992,6.094272136688232,0.058171749114990234,8760.0
50,1250.0,0.7793155331945865,0.9473462104797363,6.122325897216797,0.0583571195602417,8806.0
51,1275.0,0.7794757671531781,0.9473662376403809,6.1496405601501465,0.058535218238830566,8850.0
52,1300.0,0.7795271555419775,0.9473519325256348,6.176135063171387,0.058715224266052246,8894.0
53,1325.0,0.779519930051339,0.9473257064819336,6.201940536499023,0.05897951126098633,8936.0
54,1350.0,0.7795188213720753,0.9472942352294922,6.227091312408447,0.05940985679626465,8977.0
55,1375.0,0.7794495477768233,0.947258472442627,6.251593589782715,0.05982506275177002,9017.0
56,1400.0,0.7793871286409245,0.9472208023071289,6.2755351066589355,0.06023967266082764,9056.0
57,1425.0,0.7793159880771804,0.9471893310546875,6.298886775970459,0.06064748764038086,9095.0
58,1450.0,0.7792175454281659,0.947150707244873,6.321638584136963,0.06105959415435791,9132.0
59,1475.0,0.7791177640252873,0.9471039772033691,6.3439435958862305,0.06147277355194092,9169.0
60,1500.0,0.7789310508834185,0.9470386505126953,6.365803241729736,0.061890244483947754,9204.0
61,1525.0,0.7787697326219941,0.9469804763793945,6.387282848358154,0.06226789951324463,9240.0
62,1550.0,0.7785754061684854,0.9469146728515625,6.40830659866333,0.06259596347808838,9274.0
63,1575.0,0.7784747480071923,0.9468684196472168,6.428832054138184,0.06292688846588135,9308.0
64,1599.0,0.7782942953956237,0.9467997550964355,6.448063850402832,0.06322288513183594,9339.0
