,iteration,iou,pixelwise accuracy,L2 norm,Linf norm,selected distance
20,500.0,0.035336515959936345,0.7322888374328613,4.099809169769287,0.12049257755279541,4.094722747802734
21,525.0,0.04239985024335455,0.7323298454284668,4.225261211395264,0.12298274040222168,4.2203145027160645
22,550.0,0.04913430042115115,0.732384204864502,4.347785472869873,0.1251363754272461,4.342950344085693
23,575.0,0.05564127741151167,0.7324213981628418,4.4673171043396,0.1268174648284912,4.462579250335693
24,600.0,0.06288400670266245,0.732447624206543,4.583200931549072,0.1284552812576294,4.578610897064209
25,625.0,0.07091803583031653,0.7324895858764648,4.696781158447266,0.13010108470916748,4.692300796508789
26,650.0,0.0811374056407169,0.7325587272644043,4.807188034057617,0.1318875551223755,4.802812576293945
27,675.0,0.08989698341571581,0.7325987815856934,4.9156036376953125,0.1335378885269165,4.911312580108643
28,700.0,0.09938260228529304,0.7326555252075195,5.021149158477783,0.1370125412940979,5.016966819763184
29,725.0,0.11000827129859388,0.7327384948730469,5.125400066375732,0.14079362154006958,5.121234893798828
30,750.0,0.12151074849887702,0.7328238487243652,5.227968692779541,0.14437878131866455,5.223936557769775
31,775.0,0.13560096923147258,0.7329549789428711,5.327907085418701,0.1469690203666687,5.323973655700684
32,800.0,0.14801148011480114,0.7330455780029297,5.425543308258057,0.1490134596824646,5.42167329788208
33,825.0,0.16061376429998184,0.7331371307373047,5.521636962890625,0.15102863311767578,5.517798900604248
34,850.0,0.17516729969253028,0.733248233795166,5.616556167602539,0.15299469232559204,5.612781524658203
35,875.0,0.18869710216774077,0.7333645820617676,5.709487438201904,0.1548922061920166,5.705808162689209
36,900.0,0.20140199514693988,0.7334842681884766,5.800400257110596,0.15680640935897827,5.79680871963501
37,925.0,0.21405836732864122,0.7336063385009766,5.889053821563721,0.15868860483169556,5.885563850402832
38,950.0,0.22555819052306592,0.7337088584899902,5.975298881530762,0.16045862436294556,5.971877098083496
39,975.0,0.23567220139260847,0.7338018417358398,6.059876918792725,0.16222089529037476,6.056532382965088
40,1000.0,0.24471823155272873,0.7338824272155762,6.142628192901611,0.16402941942214966,6.139314651489258
41,1025.0,0.25317632475983887,0.7339386940002441,6.224603176116943,0.16604363918304443,6.221344470977783
42,1050.0,0.262529201745493,0.7340188026428223,6.305962085723877,0.1680736541748047,6.302720546722412
43,1075.0,0.2701623519087319,0.7340803146362305,6.386204242706299,0.17011785507202148,6.38304328918457
44,1100.0,0.27802063297779334,0.7341456413269043,6.464415550231934,0.17213642597198486,6.461304187774658
45,1125.0,0.28425909803238725,0.7341976165771484,6.541553020477295,0.1741371750831604,6.5385003089904785
46,1150.0,0.29190525767829256,0.7342562675476074,6.617639064788818,0.17609840631484985,6.6146039962768555
47,1175.0,0.2988376614959167,0.7343125343322754,6.693260669708252,0.17790836095809937,6.690251350402832
48,1200.0,0.3052862866744216,0.734375,6.7681145668029785,0.17964118719100952,6.765132427215576
49,1225.0,0.3098506950403295,0.7343878746032715,6.842170715332031,0.18133336305618286,6.8392133712768555
50,1250.0,0.3150890106128038,0.7344484329223633,6.915343761444092,0.18300902843475342,6.912429332733154
51,1275.0,0.3203274913649738,0.7344999313354492,6.9878740310668945,0.18468314409255981,6.984996795654297
52,1300.0,0.325242305730318,0.7345499992370605,7.059558391571045,0.18624484539031982,7.056699752807617
53,1325.0,0.32974439404857786,0.7346062660217285,7.1306233406066895,0.18774479627609253,7.12778902053833
54,1350.0,0.3340658411866627,0.7346529960632324,7.201005458831787,0.18924874067306519,7.198215961456299
55,1375.0,0.3373783339653647,0.7347006797790527,7.2705559730529785,0.1907196044921875,7.267785549163818
56,1400.0,0.34062933243708776,0.7347383499145508,7.339665412902832,0.19216817617416382,7.336913108825684
57,1425.0,0.3436950146627566,0.7347722053527832,7.408277988433838,0.19358360767364502,7.405546188354492
58,1450.0,0.3463951154232185,0.7348151206970215,7.475968360900879,0.1949542760848999,7.473270416259766
59,1475.0,0.34887896121247547,0.7348618507385254,7.542993545532227,0.19634908437728882,7.540329933166504
60,1500.0,0.351023471046817,0.734921932220459,7.609701156616211,0.1977330446243286,7.607049942016602
61,1525.0,0.35292648405628174,0.7349720001220703,7.675768852233887,0.19900977611541748,7.673167705535889
62,1550.0,0.3546898386828538,0.7350368499755859,7.741171360015869,0.20023077726364136,7.738564968109131
63,1575.0,0.3565672509761568,0.7350978851318359,7.806118965148926,0.20138317346572876,7.803532123565674
64,1599.0,0.35938926230188367,0.7351484298706055,7.867522239685059,0.2024540901184082,7.864988803863525
